"took","take","Uchopil","uchopit","pf"," I took hold of the corner of the rough sheet and wiped the sweat off my face."," Uchopil jsem cíp chundelaté přikrývky a otřel si pot z obličeje."
"wiped","wipe","otřel","otřít","pf"," I took hold of the corner of the rough sheet and wiped the sweat off my face."," Uchopil jsem cíp chundelaté přikrývky a otřel si pot z obličeje."
"sat","sit","Posadil","posadit","pf"," I sat up, put my feet down on the floor."," Posadil jsem se a položil nohy na podlahu."
"put","put","Posadil","posadit","pf"," I sat up, put my feet down on the floor."," Posadil jsem se a položil nohy na podlahu."
"put","put","položil","položit","pf"," I sat up, put my feet down on the floor."," Posadil jsem se a položil nohy na podlahu."
"rang","ring","zavolal","zavolat","pf"," It says some unknown rang the department and the boys ran out and found a dead man in an empty house."," Sdělují, že kdosi neznámý zavolal k vám na oddělení, vaši mládenci vyjeli a našli v prázdném domě mrtvolu."
"found","find","našli","najít","pf"," It says some unknown rang the department and the boys ran out and found a dead man in an empty house."," Sdělují, že kdosi neznámý zavolal k vám na oddělení, vaši mládenci vyjeli a našli v prázdném domě mrtvolu."
"shouted","shout","vykřikl","vykřiknout","pf"," ‘ Treachery! ’ he shouted suddenly."," "" Zrada! "" vykřikl znenadání."
"poured","pour","nalil","nalít","pf"," He poured two more drinks, with a shaking hand."," Roztřesenou rukou nalil dvě další štamprlata."
"looked","look","díval","dívat","impf"," While they bayed and howled and yapped I looked at a small alcove office with a rolltop desk and a waiting-room with mission leather chairs and three diplomas on the wall, at a mission table scattered with copies of the Dog Fancier ’ s Gazette."," Zatímco štěkali, vyli a ňafali, díval jsem se na malou kancelář v přístěnku, kde byl psací stůl se stahovací roletou, i na čekárnu s těžkými koženými křesly, se třemi diplomy na zdi i s masivním stolem přeplněným výtisky časopisu Milovník psů."
"see","see","neviděl","vidět","impf"," He looked around and under me, didn ’ t see a dog."," Rozhlížel se kolem mne i pode mnou, ale psa neviděl."
"show","show","ukážu","ukázat","pf"," From the boiler-room I ’ ll show you a ventilator with no grating in it."," Z kotelny vám ukážu větrací šachtu, kde nejsou mříže."
"Goes","go","Vede","vést","impf"," Goes to the boat deck."," Vede na palubu pro záchranný čluny."
"Rented","rent","Pronajali","pronajmout","pf"," Rented it furnished."," "" Pronajali jsme si to tady i se zařízením."
"marched","march","šel","jít","impf"," The car stopped out front and the little guy marched in just as if he lived here."," Před domem zastavilo auto a ten maličký chlapík šel rovnou dovnitř, jako by zde bydlel."
"lived","live","bydlel","bydlet","impf"," The car stopped out front and the little guy marched in just as if he lived here."," Před domem zastavilo auto a ten maličký chlapík šel rovnou dovnitř, jako by zde bydlel."
"locked","lock","zamčeny","zamknout","pf"," The door didn ’ t happen to be locked, I guess."," Přiznávám, dveře nebyly náhodou zamčeny."
"phoned","phone","telefonoval","telefonovat","impf"," Some Jap phoned in about it."," Nějakej Japončík kvůli němu telefonoval."
"go","go","pojedem","jet","impf"," We ’ ll use that to go in - just you and me. ’"," Tak si je teď vezmem a pojedem spolu - vy a já. """
"said","say","řekl","říci","pf"," ‘ Well, all right, ’ the Chief said brightly."," "" No dobrá, "" řekl náčelník zvesela."
"go","go","šel","jít","impf"," For all the chance I got to get out of this I might as well go fishin ’ right now. ’"," Při všech šancích, které mám, bych nejlíp udělal, kdybych šel radši na ryby. """
"say","say","neříkejte","říkat","impf"," Don ’ t say that, Chief, ’ I pleaded."," "" Tohle neříkejte, náčelníku, "" žádal jsem ho."
"pleaded","plead","žádal","žádat","impf"," Don ’ t say that, Chief, ’ I pleaded."," "" Tohle neříkejte, náčelníku, "" žádal jsem ho."
"cleaned","clean","vyčistil","vyčistit","pf"," ‘ You cleaned the town up once and you can do it again."," "" Jedním vrzem jste vyčistil celé město, a můžete v tom pokračovat."
"do","do","vyčistil","vyčistit","pf"," ‘ You cleaned the town up once and you can do it again."," "" Jedním vrzem jste vyčistil celé město, a můžete v tom pokračovat."
"looking","look","Díval","dívat","impf"," I was looking straight at it, past Galbraith ’ s ear, straight at the black snout of a tommy-gun, on the sill, at the two hard black eyes behind the gun."," Díval jsem se přes Galbraithovo ucho přímo na ně, přímo do černé hlavně automatu opřeného o parapet, do dvou tvrdých černých očí za automatem."
"going","go","odcházím","odcházet","impf"," ‘ Not just for going out, ’ I said softly."," "" Ne jenom za to, že odcházím, "" podotkl jsem tiše."
"went","go","odcházel","odcházet","impf"," As I went out he still had his hands behind his head."," Když jsem odcházel, měl ještě pořád ruce za hlavou."
"tried","try","nesnažil","snažit","impf"," But nobody tried to stop me from opening it."," Nikdo mi však nezabránil, a ani se nesnažil zabránit, abych je otevřel."
"opening","open","otevřel","otevřít","pf"," But nobody tried to stop me from opening it."," Nikdo mi však nezabránil, a ani se nesnažil zabránit, abych je otevřel."
"crossed","cross","Prošel","projít","pf"," I crossed a big old-fashioned porch, went down a wide path fringed with flowers."," Prošel jsem velkým, staromódním krytým vchodem a vyšel ven na širokou cestu lemovanou květinami."
"sang","sing","zpíval","zpívat","impf"," A mocking bird sang in a dark tree."," Na tmavém stromě zpíval drozd."
"got","get","dostal","dostat","pf"," You got him. ’"," Vy jste ho dostal. """
"smiled","smile","Usmál","usmát","pf"," He smiled sideways at the weeping girl."," Usmál se na plačící dívku."
"get","get","Dostanu","dostat","pf"," I ’ ll get you clear. ’"," Dostanu tě z toho. """
"Suppose","suppose","Předpokládejme","předpokládat","impf"," ‘ Suppose I come in without a scrap."," "" Předpokládejme, že se bez odporu vzdám."
"want","want","přát","přát","impf"," On the east the finest little business section you would want to see and beyond it a paradise of well-kept homes and gardens."," Na východě je ta nejznamenitější, třebaže malá obchodní čtvrť, jakou byste si mohl přát, a kromě toho přímo ráj dobře udržovaných domků a zahrad."
"see","see","viděl","vidět","impf"," On the south - if I had a south window, which I don ’ t have - I would see the finest little yacht harbour in the world, for a small yacht harbour. ’"," Na jihu - kdybych měl taky okno na jih, což nemám - bych viděl ten nejbáječnější malý přístav pro jachty, ano, ten nejbáječnější přístav pro jachty, který na světě existuje. """
"brought","bring","přinesl","přinést","pf"," ‘ I brought my trouble with me, ’ I said."," "" Svoje maléry jsem si přinesl s sebou, "" opáčil jsem."
"said","say","odpověděl","odpovědět","pf"," ‘ Sure, ’ the man said, without taking his eyes off the dog."," "" Docela určitě, "" odpověděl muž, aniž odtrhl od psa oči."
"opened","open","otevřel","otevřít","pf"," The dog let his belly touch the floor now and opened his mouth and let his tongue hang out."," Pes si teď lehl břichem na podlahu, otevřel tlamu a vyplázl jazyk."
"said","say","řekl","říci","pf"," ‘ The Snare girl is a little runt, ’ I said."," "" To Snareovic děvče je malé pivo, "" řekl jsem."
"stared","stare","Zíral","zírat","impf"," He stared at his foot and didn ’ t say anything."," Zíral na svou nohu a neřekl ani bé."
"say","say","neřekl","říci","pf"," He stared at his foot and didn ’ t say anything."," Zíral na svou nohu a neřekl ani bé."
"came","come","nepřišel","přijít","pf"," Nobody came to the door."," Ke dveřím nikdo nepřišel."
"tried","try","Zkusil","zkusit","pf"," I tried the knob, opened the door and went in."," Zkusil jsem zmáčknout kliku, otevřel jsem dveře a vešel dovnitř."
"opened","open","otevřel","otevřít","pf"," I tried the knob, opened the door and went in."," Zkusil jsem zmáčknout kliku, otevřel jsem dveře a vešel dovnitř."
"lay","lie","ležel","ležet","impf"," In the middle of the floor, on a twisted rug, Doctor Sharp lay spreadeagled on his back, with blood pumping out of the side of his neck."," Uprostřed podlahy na shrnutém koberci ležel na zádech, ruce i nohy roztažené, doktor Sharp."
"muttered","mutter","zamumlal","zamumlat","pf"," I ’ m a total abstainer, ’ he muttered, his hands still behind his head."," Jsem naprostý abstinent, "" zamumlal a držel ruce pořád za hlavou."
"took","take","Popadl","popadnout","pf"," I took the blackjack out again."," Popadl jsem znovu pendrek."
"hurt","hurt","ublížilo","ublížit","pf"," It didn ’ t seem to hurt him."," Nezdálo se, že by mu to ublížilo."
"slipped","slip","strčil","strčit","pf"," It worked, and I had another, then slipped the bottle into my coat pocket."," Dal jsem si ještě další, pak jsem strčil láhev do kapsy svého saka."
"said","say","pronesl","pronést","pf"," ‘ Okay, ’ I said."," "" Fajn, "" pronesl jsem."
"think","think","Mám","mít","impf"," ‘ I think you ’ re a couple of lamsters."," "" Mám dojem, že jste párek, co prchá před spravedlností."
"start","start","začnu","začít","pf"," If whoever ’ s coming isn ’ t law, I ’ ll start shooting."," Jestli vejde někdo, kdo není polda, začnu střílet."
"saw","see","viděl","vidět","impf"," I sneaked a quick glance out, saw the red spotlight on the windscreen, the P.D. on the side."," Mrkl jsem z okna a viděl jsem na předním skle červené světlo a nápis Policie po straně."
"looked","look","Prohlédl","prohlédnout","pf"," He looked me over without much concern."," Prohlédl si mě bez nějakého zvláštního zájmu."
"stared","stare","zírala","zírat","impf"," The woman stared at me, curled her lip."," Žena na mě zírala a ohrnovala rty."
"smiled","smile","usmíval","usmívat","impf"," The man smiled rather softly, as if he held all the cards."," Muž se usmíval docela vlídně, jako by měl všechny trumfy v rukou."
"held","hold","měl","mít","impf"," The man smiled rather softly, as if he held all the cards."," Muž se usmíval docela vlídně, jako by měl všechny trumfy v rukou."
"thought","think","měl","mít","impf"," ‘ You could have thought of that, too, ’ I said heavily."," "" O tom jste měl taky uvažovat dřív, "" pronesl jsem ztěžka."
"thought","think","uvažovat","uvažovat","impf"," ‘ You could have thought of that, too, ’ I said heavily."," "" O tom jste měl taky uvažovat dřív, "" pronesl jsem ztěžka."
"said","say","pronesl","pronést","pf"," ‘ You could have thought of that, too, ’ I said heavily."," "" O tom jste měl taky uvažovat dřív, "" pronesl jsem ztěžka."
"started","start","začal","začít","pf"," He cursed, started to reload frantically."," Muž zaklel a začal horečnatě znovu nabíjet."
"touched","touch","Dotkl","dotknout","pf"," I touched the blood on my face and looked at it."," Dotkl jsem se krve na svém obličeji a zadíval se na ni."
"watched","watch","Hleděl","hledět","impf"," I stared at the bright metal, watched it go away and reappear in another place."," Hleděl jsem na lesklé ostří sekyry, pozoroval, jak mizí a znovu se objevuje na jiném místě."
"watched","watch","pozoroval","pozorovat","impf"," I stared at the bright metal, watched it go away and reappear in another place."," Hleděl jsem na lesklé ostří sekyry, pozoroval, jak mizí a znovu se objevuje na jiném místě."
"went","go","jde","jít","impf"," Then all the lights went out very slowly, as in a theatre just as the curtain goes up."," Pak všechna světla zhasla, velice pomalu, jako když v divadle právě jde opona nahoru."
"goes","go","jde","jít","impf"," Then all the lights went out very slowly, as in a theatre just as the curtain goes up."," Pak všechna světla zhasla, velice pomalu, jako když v divadle právě jde opona nahoru."
"hurt","hurt","bolí","bolet","impf"," Just as it got quite dark my head hurt me, but I didn ’ t know then that a bullet had fractured my skull."," Když se udělala úplná tma, cítil jsem, jak mě bolí hlava, jenže jsem nevěděl, že je to od toho, jak mi kulka zasáhla lebku."
"got","get","zasáhla","zasáhnout","pf"," Just as it got quite dark my head hurt me, but I didn ’ t know then that a bullet had fractured my skull."," Když se udělala úplná tma, cítil jsem, jak mě bolí hlava, jenže jsem nevěděl, že je to od toho, jak mi kulka zasáhla lebku."
"hang","hang","pověsili","pověsit","pf"," Saint didn ’ t live long enough to hang, but he lived long enough to tell his story."," Saint nezůstal naživu dost dlouho na to, aby ho pověsili, ale žil dost dlouho, aby mohl vyprávět svůj příběh."
"tell","tell","vyprávět","vyprávět","impf"," Saint didn ’ t live long enough to hang, but he lived long enough to tell his story."," Saint nezůstal naživu dost dlouho na to, aby ho pověsili, ale žil dost dlouho, aby mohl vyprávět svůj příběh."
"told","tell","řekl","říci","pf"," ‘ Part of my clothes, ’ I told him."," "" Je to součást mého oblečení, "" řekl jsem mu."
"Come","come","Jde","jít","impf"," Come on. ’"," Jde se. """
"tried","try","snažil","snažit","impf"," He took a turn around the office and tried to punch a hole in the end wall, then slammed himself back in his chair."," Vydal se na obchůzku kolem kanceláře a snažil se prorazit díru do zdi vzadu, potom se znovu vrhl na svou židli."
"punch","punch","prorazit","prorazit","pf"," He took a turn around the office and tried to punch a hole in the end wall, then slammed himself back in his chair."," Vydal se na obchůzku kolem kanceláře a snažil se prorazit díru do zdi vzadu, potom se znovu vrhl na svou židli."
"touch","touch","nedotkl","dotknout","pf"," He eyed me savagely, grabbed for the whisky bottle, then didn ’ t touch it - as though it might do him more good in my stomach."," Divoce po mně blýskl očima, hrábl po láhvi s whisky, ale nedotkl se jí - jako by mu mohla mnohem víc prospět, octne - li se v mém žaludku."
"make","make","Udělám","udělat","pf"," ‘ I ’ ll make a deal with you, ’ he growled."," "" Udělám s vámi dohodu, "" zavrčel."
"forget","forget","zapomenu","zapomenout","pf"," ‘ You run on back to San Angelo. ’ and I ’ ll forget it was your gun croaked Sundstrand. ’"," "" Vrátíte se zpátky do San Angela a já zapomenu, že vaše pistole odbouchla doktora Sundstranda. """
"called","call","říkají","říkat","impf"," That ’ s why he ’ s called Farmer Saint."," Proto mu říkají Farmář Saint."
"put","put","řekl","říci","pf"," ‘ I would certainly like to put the sleeves on that pair, ’ the Chief said firmly."," "" To si pište, že bych tomuhle párku moc rád poklepal na rameno, "" řekl náčelník pevně."
"said","say","řekl","říci","pf"," ‘ I would certainly like to put the sleeves on that pair, ’ the Chief said firmly."," "" To si pište, že bych tomuhle párku moc rád poklepal na rameno, "" řekl náčelník pevně."
"opened","open","otevřel","otevřít","pf"," He didn ’ t quite hit the ceiling, but he opened his mouth so wide I was afraid his lower jaw was going to fall in his lap."," Nevyletěl z kůže, ale otevřel pusu tak, až jsem se lekl, že mu dolní čelist spadne do klína."
"fall","fall","spadne","spadnout","pf"," He didn ’ t quite hit the ceiling, but he opened his mouth so wide I was afraid his lower jaw was going to fall in his lap."," Nevyletěl z kůže, ale otevřel pusu tak, až jsem se lekl, že mu dolní čelist spadne do klína."
"stuck","stick","strčil","strčit","pf"," You had me doped until I was half goofy and stuck me in a privat jail."," To vy jste mi dával drogy, až jsem byl poloviční blázen, vy jste mě strčil za soukromý katr."
"pushed","push","Odstrčil","odstrčit","pf"," I pushed magazines out of the way and sat on a corner of the mission table, looked the pretty little man over."," Odstrčil jsem stranou magazíny a prohlížel si maličkého pohledného veterináře."
"said","say","pronesl","pronést","pf"," ‘ Okay, ’ I said."," "" Dobrá, "" pronesl jsem."
"live","live","bydlí","bydlet","impf"," What ’ s the name of his folks and where do they live? ’"," Jak se jmenují majitelé psa a kde bydlí? """
"thought","think","přemýšlel","přemýšlet","impf"," He thought it over sullenly."," Zasmušile přemýšlel."
"moved","move","Stěhovali","stěhovat","impf"," They ’ ve moved East and they are to send for the dog when they ’ re settled. ’"," Stěhovali se na Východ a mají si pro psa poslat, až se usadí. """
"send","send","poslat","poslat","pf"," They ’ ve moved East and they are to send for the dog when they ’ re settled. ’"," Stěhovali se na Východ a mají si pro psa poslat, až se usadí. """
"settled","settle","usadí","usadit","pf"," They ’ ve moved East and they are to send for the dog when they ’ re settled. ’"," Stěhovali se na Východ a mají si pro psa poslat, až se usadí. """
"said","say","řekl","říci","pf"," ‘ Cute at that, ’ I said."," "" Chytré, "" řekl jsem."
"worrying","worry","nebál","bát","impf"," He hadn ’ t been worrying about himself."," Vůbec se nebál sám o sebe."
"lowered","lower","Spustil","spustit","pf"," I lowered the Luger a little."," Spustil jsem svého lugera trochu níž."
"tried","try","pokusil","pokusit","pf"," ‘ That - tried to chloroform - him, a fighting dog! ’"," "" On - on se ho pokusil uspat chloroformem - jeho, bojového psa! """
"call","call","zavolejte","zavolat","pf"," If you ’ ve got a phone, you ’ d better call an ambulance."," "" Pokud tu máte telefon, radši zavolejte sanitku."
"say","say","Neodpověděl","odpovědět","pf"," I didn ’ t say anything."," Neodpověděl jsem."
"said","say","řekl","říci","pf"," ‘ I was the only one, ’ I said, ‘ that lay down on the floor while still healthy. ’"," "" Já jsem byl ten jediný, "" řekl jsem, "" kdo na té podlaze ležel ještě zdravý, dokud to mělo smysl. """
"lay","lay","ležel","ležet","impf"," ‘ I was the only one, ’ I said, ‘ that lay down on the floor while still healthy. ’"," "" Já jsem byl ten jediný, "" řekl jsem, "" kdo na té podlaze ležel ještě zdravý, dokud to mělo smysl. """
"say","say","neřekl","říci","pf"," ‘ Didn ’ t nobody say anything at all! ’ he wailed at me for the hundredth time."," "" Nikdo neřekl ani slovo! "" kvílel ke mně náčelník už posté."
"died","die","umřeli","umřít","pf"," They died too sudden. ’"," Ti druzí umřeli moc kách. """
"shut","shut","zavřel","zavřít","pf"," I shut the door again, locked it."," Dveře jsem opět zavřel a zamkl."
"locked","lock","zavřel","zavřít","pf"," I shut the door again, locked it."," Dveře jsem opět zavřel a zamkl."
"shut","shut","zamkl","zamknout","pf"," I shut the door again, locked it."," Dveře jsem opět zavřel a zamkl."
"locked","lock","zamkl","zamknout","pf"," I shut the door again, locked it."," Dveře jsem opět zavřel a zamkl."
"fell","fall","usnul","usnout","pf"," At the hotel I lay down and fell asleep as though I had been anaesthetized."," V hotelu jsem si lehl a usnul jsem, jako bych dostal narkózu."
"fell","fall","dostal","dostat","pf"," At the hotel I lay down and fell asleep as though I had been anaesthetized."," V hotelu jsem si lehl a usnul jsem, jako bych dostal narkózu."
"woke","wake","probudil","probudit","pf"," It was eight o ’ clock when I woke up, and I was hungry."," Bylo osm hodin, když jsem se probudil hladový jako vlk."
"tailed","tail","sledován","sledovat","impf"," I was tailed from the hotel, but not very far."," Od hotelu jsem byl tajně sledován, ale ne zas moc daleko."
"slid","slide","klouzal","klouzat","impf"," The water taxi, an old speedboat without trimmings, slid through the anchored yachts and rounded the breakwater."," Vodní taxík, starý motorový člun beze všech ozdob, klouzal mezi zakotvenými jachtami a obeplouval vlnolam."
"remember","remember","pamatuju","pamatovat","impf"," ‘ As I remember the woman phoned for some law herself."," "" Pokud se pamatuju, ta ženská sama volala pro nějaké poldy."
"phoned","phone","volala","volat","impf"," ‘ As I remember the woman phoned for some law herself."," "" Pokud se pamatuju, ta ženská sama volala pro nějaké poldy."
"came","come","přišel","přijít","pf"," ‘ When I came to, ’ I said, ‘ I was in a private dope and hooch cure out on Twenty-Nine."," "" Když jsem přišel k sobě, "" pokračoval jsem, "" byl jsem v soukromé cvokárně na Devětadvacáté ulici, soukromě léčený drogami a kořalkou s drogami."
"stopped","stop","Zůstali","zůstat","pf"," They stopped dead, stared at what lay on the floor."," Zůstali, jako by je přimrazil, a zírali na to, co leželo na podlaze."
"stared","stare","zírali","zírat","impf"," They stopped dead, stared at what lay on the floor."," Zůstali, jako by je přimrazil, a zírali na to, co leželo na podlaze."
"lay","lie","leželo","ležet","impf"," They stopped dead, stared at what lay on the floor."," Zůstali, jako by je přimrazil, a zírali na to, co leželo na podlaze."
"covered","cover","mířil","mířit","impf"," The one who covered me was a big red-faced man in a baggy grey suit."," Ten, který mířil na mne, byl červenolící hromotluk v pytlovitém šedém obleku."
"brought","bring","Přivedl","přivést","pf"," He brought the dog back to where he got him."," Přivedl psa zpátky tam, odkud ho dostal."
"got","get","dostal","dostat","pf"," He brought the dog back to where he got him."," Přivedl psa zpátky tam, odkud ho dostal."
"thought","think","myslet","myslet","impf"," He must have thought the house was empty."," Musel si myslet, že je dům prázdný."
"stared","stare","zírali","zírat","impf"," They just stared at me."," Jen stáli a zírali na mě."
"said","say","řekl","říci","pf"," ‘ Okay, ’ I said, and stepped over to the corner of the room."," "" Dobrá, "" řekl jsem a zamířil do rohu místnosti."
"wanted","want","chtěli","chtít","impf"," Their noses were wet and their eyes were bright and they wanted to know whose visitor I was."," Čenichy měli vlhké, oči jasné a chtěli vědět, ke komu z nich jdu na návštěvu."
"looked","look","Prohlédl","prohlédnout","pf"," I looked them over."," Prohlédl jsem si je."
"bawled","bawl","řval","řvát","impf"," The machine-gun began to tear the door apart as I bawled into the ear of a bored desk sergeant."," Když jsem řval do ucha omrzelému seržantovi, který měl službu, co se tu děje, začaly kulky z automatu Jerryho Sainta trhat dveře na kusy."
"began","begin","začaly","začít","pf"," The machine-gun began to tear the door apart as I bawled into the ear of a bored desk sergeant."," Když jsem řval do ucha omrzelému seržantovi, který měl službu, co se tu děje, začaly kulky z automatu Jerryho Sainta trhat dveře na kusy."
"tear","tear","trhat","trhat","impf"," The machine-gun began to tear the door apart as I bawled into the ear of a bored desk sergeant."," Když jsem řval do ucha omrzelému seržantovi, který měl službu, co se tu děje, začaly kulky z automatu Jerryho Sainta trhat dveře na kusy."
"grabbed","grab","popadl","popadnout","pf"," I threw the phone away from me and grabbed Diana ’ s guns and started in on the door for our side."," Odhodil jsem telefon, popadl Dianiny bouchačky a začal jsem pálit do dveří z naší strany."
"started","start","začal","začít","pf"," I threw the phone away from me and grabbed Diana ’ s guns and started in on the door for our side."," Odhodil jsem telefon, popadl Dianiny bouchačky a začal jsem pálit do dveří z naší strany."
"see","see","zahlédl","zahlédnout","pf"," Through a wide crack I could see cloth."," Velikou štěrbinou jsem zahlédl látku."
"shot","shoot","Střelil","střelit","pf"," I shot at that."," Střelil jsem do ní."
"see","see","vidět","vidět","impf"," I couldn ’ t see what Duncan was doing."," Nemohl jsem vidět, co dělá Duncan."
"doing","do","dělá","dělat","impf"," I couldn ’ t see what Duncan was doing."," Nemohl jsem vidět, co dělá Duncan."
"fell","fall","padl","padnout","pf"," Then I fell back on the bed and started laughing."," Nato jsem padl zpátky do postele a dal jsem se do smíchu."
"laughing","laugh","smál","smát","impf"," I didn ’ t like the sound I made laughing."," Ten zvuk, jak jsem se smál, se mně samotnému nelíbil."
"turned","turn","otočil","otočit","pf"," Steps ran along somewhere and a key turned in the door and the door opened."," Kdesi se ozvaly kroky, ve dveřích se otočil klíč a dveře se otevřely."
"opened","open","otevřely","otevřít","pf"," Steps ran along somewhere and a key turned in the door and the door opened."," Kdesi se ozvaly kroky, ve dveřích se otočil klíč a dveře se otevřely."
"looked","look","podíval","podívat","pf"," A man in a short white coat looked in at me, hard-eyed."," Muž v krátkém bílém plášti se po mně podíval tvrdým pohledem."
"go","go","nešla","jít","impf"," So the old lady smelled a scandal and didn ’ t go to the law."," Takže stará dáma větřila skandál a k policajtům nešla."
"see","see","uviděla","uvidět","pf"," She didn ’ t get anywhere until a girl friend of the Snare girl happened to see the dog in your joint."," Nešla nikam až do té doby, nežli Isobelina přítelkyně náhodou uviděla toho psa ve vašem útulku."
"told","tell","Řekla","říci","pf"," She told the aunt."," Řekla to tetě."
"talking","talk","hovořil","hovořit","impf"," The man kept on talking to him."," Muž k němu ustavičně hovořil."
"stopped","stop","přestávala","přestávat","impf"," The dog stopped growling and the hackles on his back went down."," Pes už nevrčel a srst se mu přestávala ježit."
"Think","think","Myslíš","myslet","impf"," Think you can handle it, Jerry? ’"," Myslíš, že to zvládneš, Jerry? """
"handle","handle","zvládneš","zvládnout","pf"," Think you can handle it, Jerry? ’"," Myslíš, že to zvládneš, Jerry? """
"hired","hire","Najali","najmout","pf"," I ’ m hired to find her."," Najali mě, abych ji našel."
"find","find","našel","najít","pf"," I ’ m hired to find her."," Najali mě, abych ji našel."
"hear","hear","Slyšela","slyšet","impf"," Ever hear of a lady called Isobel Snare? ’"," Slyšela jste už někdy o Isobel Snareové? """
"said","say","odpověděla","odpovědět","pf"," The woman said ‘ No ’, tonelessly, and stared at the end of my chin."," "" Ne, "" odpověděla nezvučně a upřeně zírala na mou bradu."
"stared","stare","zírala","zírat","impf"," The woman said ‘ No ’, tonelessly, and stared at the end of my chin."," "" Ne, "" odpověděla nezvučně a upřeně zírala na mou bradu."
"listen","listen","poslouchat","poslouchat","impf"," ‘ I ’ m a guy that can listen. ’"," "" Jsem člověk, kterej dovede poslouchat. """
"call","call","Říkejte","říkat","impf"," ‘ Just call me Red. ’"," "" Říkejte mi Zrzku. """
"smiled","smile","usmál","usmát","pf"," He smiled sadly, touched my left side."," Smutně se usmál a dotkl se mého levého boku."
"touched","touch","dotkl","dotknout","pf"," He smiled sadly, touched my left side."," Smutně se usmál a dotkl se mého levého boku."
"get","get","dostat","dostat","pf"," ‘ Want to get on board?"," "" Chcete se dostat na palubu?"
"listened","listen","naslouchal","naslouchat","impf"," I put an ear to the door, listened to a man ’ s voice soothing the dog."," Přiložil jsem ucho ke dveřím a naslouchal, jak mužský hlas uklidňuje psa."
"stopped","stop","přestal","přestat","pf"," The dog stopped barking and growled once or twice, then was silent."," Pes přestal štěkat, jednou či dvakrát ještě zavrčel, ale pak ztichl."
"touching","touch","dotýkal","dotýkat","impf"," A key turned in the door I was touching."," Ve dveřích, kterých jsem se dotýkal, se otočil klíč."
"turned","turn","otočil","otočit","pf"," A key turned in the door I was touching."," Ve dveřích, kterých jsem se dotýkal, se otočil klíč."
"said","say","řekne","říci","pf"," ‘ You must have been levelling, ’ I said, and watched the house player slip his card across with his thumb over the wrong number, watched the counter man get his own thumb in the same spot and hold the card up."," "" Asi jste chlapík, co řekne všecko na rovinu, "" odpověděl jsem a pozoroval přitom, jak hráč patřící k podniku posunuje svou kartu přes stůl s palcem zakrývajícím chybné číslo i jak chlapík držící bank klade palec právě na totéž místo a kartu zvedá."
"said","say","odpověděl","odpovědět","pf"," ‘ You must have been levelling, ’ I said, and watched the house player slip his card across with his thumb over the wrong number, watched the counter man get his own thumb in the same spot and hold the card up."," "" Asi jste chlapík, co řekne všecko na rovinu, "" odpověděl jsem a pozoroval přitom, jak hráč patřící k podniku posunuje svou kartu přes stůl s palcem zakrývajícím chybné číslo i jak chlapík držící bank klade palec právě na totéž místo a kartu zvedá."
"watched","watch","pozoroval","pozorovat","impf"," ‘ You must have been levelling, ’ I said, and watched the house player slip his card across with his thumb over the wrong number, watched the counter man get his own thumb in the same spot and hold the card up."," "" Asi jste chlapík, co řekne všecko na rovinu, "" odpověděl jsem a pozoroval přitom, jak hráč patřící k podniku posunuje svou kartu přes stůl s palcem zakrývajícím chybné číslo i jak chlapík držící bank klade palec právě na totéž místo a kartu zvedá."
"watched","watch","pozoroval","pozorovat","impf"," ‘ You must have been levelling, ’ I said, and watched the house player slip his card across with his thumb over the wrong number, watched the counter man get his own thumb in the same spot and hold the card up."," "" Asi jste chlapík, co řekne všecko na rovinu, "" odpověděl jsem a pozoroval přitom, jak hráč patřící k podniku posunuje svou kartu přes stůl s palcem zakrývajícím chybné číslo i jak chlapík držící bank klade palec právě na totéž místo a kartu zvedá."
"got","get","dostat","dostat","pf"," I got a boat with an underwater by-pass."," Já mám člun, s kterým se můžu nenápadně dostat k lodi."
"open","open","otevřít","otevřít","pf"," I know a loading port I can open."," A znám na lodi dveře pro nakládání, který umím otevřít."
"bore","bore","Otravuju","otravovat","impf"," Do I bore you? ’"," Otravuju vás? """
"mumbled","mumble","zamumlal","zamumlat","pf"," ‘ Yes, but - ’ he mumbled."," "" Ano, jenže - "" zamumlal."
"looked","look","koukala","koukat","impf"," The animals looked disappointed, especially the Chihuahua, which tried to climb through the wire mesh and almost made it."," Zvířata koukala zklamaně, zvlášť maličká čivava, která se snažila prolézt oky drátěného pletiva, což se jí málem podařilo."
"tried","try","snažila","snažit","impf"," The animals looked disappointed, especially the Chihuahua, which tried to climb through the wire mesh and almost made it."," Zvířata koukala zklamaně, zvlášť maličká čivava, která se snažila prolézt oky drátěného pletiva, což se jí málem podařilo."
"went","go","mířili","mířit","impf"," The yellow light came from a passage beyond, and we went along the passage to a narrow iron door."," Žluté světlo sem padalo z průchodu na druhé straně a my jsme mířili stejným směrem k úzkým železným dveřím."
"led","lead","Vedly","vést","impf"," That led to the catwalk."," Vedly ke kočičí lávce."
"heard","hear","slyšeli","slyšet","impf"," We sneaked along it, down an oily steel ladder, heard the slow hiss of oil-burners and went among mountains of iron towards the sound."," Proplížili jsme se tudy, slezli po ocelovém žebříku umazaném od oleje, slyšeli mírný sykot naftových hořáků a prodírali se mezi horami železa za tím sykotem."
"locked","lock","Zamkl","zamknout","pf"," I locked him in and left him."," Zamkl jsem ho a bez lítosti ho opustil."
