"reflected","reflect","odrážela","odrážet","impf"," His dark brown hair shone in the summer sunshine, with copper lights that seemed to be reflected in his dark brown eyes."," Tmavohnědé vlasy se mu pod teplými slunečními paprsky leskly barvou mědi, která se odrážela i v jeho hnědých očích."
"wished","wish","přál","přát","impf"," He looked the way every young man wished he could as a high school senior, but few do."," Vypadal tak, jak by si každý student před maturitou přál."
"watching","watch","sledovali","sledovat","impf"," But she did n't turn toward Charlotte 's room, where the others were watching videos."," V patře však nezabočila do místnosti, kde ostatní sledovali video."
"notice","notice","všiml","všimnout","pf"," Instead, she walked soundlessly to Johnny 's room, opened the door, and slipped quietly inside before anyone could notice."," Nehlučně vešla do Johnnyho pokoje a tiše za sebou zavřela, aniž si toho kdokoli všiml."
"see","see","Uvidím","uvidět","pf"," "" I 'll see you when I wake up? """," "" Uvidím tě, až se probudím? """
"wake","wake","probudím","probudit","pf"," "" I 'll see you when I wake up? """," "" Uvidím tě, až se probudím? """
"nodded","nod","přikývl","přikývnout","pf"," He nodded again, and she stared at him, confused."," Znovu přikývl a ona na něj zmateně zírala."
"stared","stare","zírala","zírat","impf"," He nodded again, and she stared at him, confused."," Znovu přikývl a ona na něj zmateně zírala."
"explaining","explain","vysvětlil","vysvětlit","pf"," "" How about explaining that? """," "" Co kdybys mi to vysvětlil? """
"Open","open","Otevři","otevřít","pf"," Open your eyes. """," Otevři oči. """
"want","want","Nechci","chtít","impf"," "" I do n't want to open my eyes."," "" Nechci je otevřít."
"open","open","otevřít","otevřít","pf"," "" I do n't want to open my eyes."," "" Nechci je otevřít."
"refuse","refuse","Odmítám","odmítat","impf"," I refuse to wake up. """," Odmítám se probudit. """
"wake","wake","probudit","probudit","pf"," I refuse to wake up. """," Odmítám se probudit. """
"liked","like","milovala","milovat","impf"," All of the Adams children really liked him. And so did Pam. She loved him."," Všechny děti ho měly rády a Pam ho milovala."
"loved","love","milovala","milovat","impf"," All of the Adams children really liked him. And so did Pam. She loved him."," Všechny děti ho měly rády a Pam ho milovala."
"want","want","chtěla","chtít","impf"," Maybe not as much as she 'd loved Mike after so many years and five kids, but more than enough to want to share her life with him."," Možná po všech těch letech a pěti dětech ne tolik jako kdysi manžela, ale dost na to, aby s ním chtěla žít."
"told","tell","oznámili","oznámit","pf"," They told the assembled company over coffee and dessert that they were getting married in June."," Nad kávou a zákuskem oznámili všem shromážděným, že se v červnu hodlají vzít."
"wanted","want","Potřebují","potřebovat","impf"," They wanted some time to find a house, and he had offered to put the kids in better schools and pay for it."," Potřebují nějaký čas, aby si našli nový dům, a jak si Gavin přál, i kvalitnější školu pro děti."
"find","find","našli","najít","pf"," They wanted some time to find a house, and he had offered to put the kids in better schools and pay for it."," Potřebují nějaký čas, aby si našli nový dům, a jak si Gavin přál, i kvalitnější školu pro děti."
"wanted","want","přál","přát","impf"," They wanted some time to find a house, and he had offered to put the kids in better schools and pay for it."," Potřebují nějaký čas, aby si našli nový dům, a jak si Gavin přál, i kvalitnější školu pro děti."
"came","come","přišel","přijít","pf"," It was the same thing she would have asked him any other night when he came home, when he was alive."," Stejně se ho vyptávala pokaždé, když byl ještě naživu a přišel domů pozdě v noci."
"tell","tell","Neříkal","říkat","impf"," "" Did n't you tell me she had a date tonight? """," "" Neříkal jsi, že má dnes večer rande? """
"follow","follow","sledoval","sledovat","impf"," "" Did you just follow them around all night? """," "" Copak jsi je celou dobu sledoval? """
"locked","lock","uzavřeli","uzavřít","pf"," And in their own way, they were both locked into their own worlds. Bobby into his silent bubble, and Jim into his beer."," Oba se uzavřeli do vlastního světa - - Bobby do mlčenlivosti a Jim ke svému pivu."
"change","change","nezmění","změnit","pf"," It was hard on all of them, but they all understood by now, and accepted, that it was n't going to change."," Bylo to těžké, ale postupem času si všichni zvykli, že se to už nezmění, a smířili se s tím."
"suggested","suggest","navrhovala","navrhovat","impf"," She had suggested AA to him several times, and he just brushed her off."," Alice manželovi několikrát navrhovala, aby podstoupil protialkoholní léčbu, ale vždy ji odbyl."
"refused","refuse","Odmítl","odmítnout","pf"," He refused to discuss his drinking with her or anyone else."," Odmítl cokoli rozebírat, ať už s ní, nebo s kýmkoli jiným."
"acknowledge","acknowledge","přiznat","přiznat","pf"," He did n't even acknowledge that he drank."," Dokonce nebyl ani ochotný přiznat, že pije."
"drank","drink","pije","pít","impf"," He did n't even acknowledge that he drank."," Dokonce nebyl ani ochotný přiznat, že pije."
"go","go","začne","začít","pf"," If you 'd just do what you have to do to get over it, and if Dad would go to Charlie 's games, things might get better a little faster than they are. You guys sure are n't making this any easier for me, "" he said, looking a little tired, and very concerned."," Jestli se přes smutek pokusíte přenést a táta začne chodit na Charlottiny zápasy, urychlíte to. """
"go","go","chodit","chodit","impf"," If you 'd just do what you have to do to get over it, and if Dad would go to Charlie 's games, things might get better a little faster than they are. You guys sure are n't making this any easier for me, "" he said, looking a little tired, and very concerned."," Jestli se přes smutek pokusíte přenést a táta začne chodit na Charlottiny zápasy, urychlíte to. """
"gave","give","Dávali","dávat","impf"," They gave each other something no one else did."," Dávali si něco, co jim nikdo jiný nemohl poskytnout."
"gave","give","poskytnout","poskytnout","pf"," They gave each other something no one else did."," Dávali si něco, co jim nikdo jiný nemohl poskytnout."
"hear","hear","slyšeli","slyšet","impf"," There was nothing much to say, they just liked to hear each other 's voice before they went to bed."," Nepotřebovali dlouze hovořit, jen před spaním rádi slyšeli hlas toho druhého."
"smiled","smile","Usmívala","usmívat","impf"," And she smiled up at him now, four years of love and confidences and secrets between them, and her eyes seemed to light up like fireworks when she looked at him."," Usmívala se na něj, po čtyřech letech lásky a důvěry, a oči jí zářily."
"going","go","jít","jít","impf"," "" I 've got to get going, you guys."," "" Už musím jít, lidi."
"get","get","dostat","dostat","pf"," I have to get to work, "" Johnny said, smiling at his friends."," Potřebuju se dostat do práce, "" prohlásil Johnny s úsměvem."
"said","say","prohlásil","prohlásit","pf"," I have to get to work, "" Johnny said, smiling at his friends."," Potřebuju se dostat do práce, "" prohlásil Johnny s úsměvem."
"taking","take","vedl","vést","impf"," He worked at a nearby lumber company, taking inventory, sorting stock, and sawing wood."," V nedaleké stavební společnosti vedl soupis majetku i zásob a řezal dřevo."
"sawing","saw","řezal","řezat","impf"," He worked at a nearby lumber company, taking inventory, sorting stock, and sawing wood."," V nedaleké stavební společnosti vedl soupis majetku i zásob a řezal dřevo."
"made","make","vydělal","vydělat","pf"," And he made good money for hard work."," Za tvrdou práci si dobře vydělal."
"asked","ask","zeptal","zeptat","pf"," "" What were you doing in there? "" Jim asked gently."," "" Cos tam hledala? "" zeptal se Jim vlídně."
"did","do","dělá","dělat","impf"," And Charlotte said she always did now, when she was in the kitchen alone or in their bedroom before Jim came up at night."," A Charlotte se přidala s tím, že to matka dělá vždycky, když je sama."
"tell","tell","říct","říci","pf"," She could n't tell where the dreams were leading her, but after a while, she was aware that Johnny was walking along at her side."," Nedokázala by říct, kam ji zavedly, ale po chvíli si uvědomila, že Johnny kráčí po jejím boku."
"leading","lead","zavedly","zavést","pf"," She could n't tell where the dreams were leading her, but after a while, she was aware that Johnny was walking along at her side."," Nedokázala by říct, kam ji zavedly, ale po chvíli si uvědomila, že Johnny kráčí po jejím boku."
"walking","walk","kráčí","kráčet","impf"," She could n't tell where the dreams were leading her, but after a while, she was aware that Johnny was walking along at her side."," Nedokázala by říct, kam ji zavedly, ale po chvíli si uvědomila, že Johnny kráčí po jejím boku."
"drowned","drown","utopil","utopit","pf"," First, he had nearly drowned his younger son, in an accident that left him mute, and then he had lost his favorite son."," Nejdřív skoro utopil Bobbyho, který poté přestal mluvit, a nedávno přišel i o druhého syna."
"left","leave","přestal","přestat","pf"," First, he had nearly drowned his younger son, in an accident that left him mute, and then he had lost his favorite son."," Nejdřív skoro utopil Bobbyho, který poté přestal mluvit, a nedávno přišel i o druhého syna."
"tolerate","tolerate","snést","snést","pf"," It was more than he could tolerate, or bear to think about."," Tolik lítosti nedokázal snést."
"bear","bear","snést","snést","pf"," It was more than he could tolerate, or bear to think about."," Tolik lítosti nedokázal snést."
"drank","drink","pil","pít","impf"," And when he drank, he did n't have to feel, or think anything at all."," Když pil, nemusel cítit ani myslet."
"feel","feel","cítit","cítit","impf"," And when he drank, he did n't have to feel, or think anything at all."," Když pil, nemusel cítit ani myslet."
"think","think","myslet","myslet","impf"," And when he drank, he did n't have to feel, or think anything at all."," Když pil, nemusel cítit ani myslet."
"looked","look","pohlédla","pohlédnout","pf"," Alice looked at her son curiously."," Alice na syna zvědavě pohlédla."
"occurred","occur","nenapadlo","napadnout","pf"," She had never tried. She just filled in the blanks for him, but it had never occurred to her to listen to Bobby in her head, as Johnny had done."," Nikdy ji nenapadlo poslouchat Bobbyho myšlenky, jako to dělal Johnny."
"listen","listen","poslouchat","poslouchat","impf"," She had never tried. She just filled in the blanks for him, but it had never occurred to her to listen to Bobby in her head, as Johnny had done."," Nikdy ji nenapadlo poslouchat Bobbyho myšlenky, jako to dělal Johnny."
"done","do","dělal","dělat","impf"," She had never tried. She just filled in the blanks for him, but it had never occurred to her to listen to Bobby in her head, as Johnny had done."," Nikdy ji nenapadlo poslouchat Bobbyho myšlenky, jako to dělal Johnny."
"meant","mean","znamená","znamenat","impf"," He had been in Bobby 's room with him before that, and they 'd had a long talk, about what it meant to go on, and take the people you love with you in your heart."," Ještě předtím zašel i za Bobbym a povídali si, co to znamená dál žít a nosit v srdci své blízké, kteří tě milovali a stále milují."
"take","take","nosit","nosit","impf"," He had been in Bobby 's room with him before that, and they 'd had a long talk, about what it meant to go on, and take the people you love with you in your heart."," Ještě předtím zašel i za Bobbym a povídali si, co to znamená dál žít a nosit v srdci své blízké, kteří tě milovali a stále milují."
"love","love","milovali","milovat","impf"," He had been in Bobby 's room with him before that, and they 'd had a long talk, about what it meant to go on, and take the people you love with you in your heart."," Ještě předtím zašel i za Bobbym a povídali si, co to znamená dál žít a nosit v srdci své blízké, kteří tě milovali a stále milují."
"love","love","milují","milovat","impf"," He had been in Bobby 's room with him before that, and they 'd had a long talk, about what it meant to go on, and take the people you love with you in your heart."," Ještě předtím zašel i za Bobbym a povídali si, co to znamená dál žít a nosit v srdci své blízké, kteří tě milovali a stále milují."
"going","go","odejdeš","odejít","pf"," "" You 're going away again, are n't you? "" Bobby had asked him, but he had n't looked worried about it."," "" Zase odejdeš, viď? "" zeptal se ho Bobby, ale nevypadal nijak sklíčeně."
"asked","ask","zeptal","zeptat","pf"," "" You 're going away again, are n't you? "" Bobby had asked him, but he had n't looked worried about it."," "" Zase odejdeš, viď? "" zeptal se ho Bobby, ale nevypadal nijak sklíčeně."
"hope","hope","doufám","doufat","impf"," "" I hope so."," "" To doufám."
"looked","look","pohlédla","pohlédnout","pf"," She turned and looked at Buzz solemnly as they reached her front door."," U dveří vážně na Buzze pohlédla."
"gone","go","odjela","odjet","pf"," He had been terrified when he realized that she was gone, and sure that she would never come back again."," Když se dozvěděl, že odjela, měl o ni strach a obával se, že se už nevrátí."
"went","go","šel","jít","impf"," And when she went back upstairs to her room, he followed her, and sat down on the end of her bed."," Jakmile zamířila po schodech do svého pokoje, šel za ní a sedl si k ní na postel."
"sat","sit","sedl","sednout","pf"," And when she went back upstairs to her room, he followed her, and sat down on the end of her bed."," Jakmile zamířila po schodech do svého pokoje, šel za ní a sedl si k ní na postel."
"come","come","přijela","přijet","pf"," "" Let me come over."," "" Ráda bych přijela."
"holding","hold","držely","držet","impf"," She looked at both women, crying, and holding each other 's hands, and it was easy to see that something terrible had happened, as fear crossed Charlotte 's face like an express train."," Při pohledu na obě uplakané ženy, které se vzájemně držely za ruce, snadno poznala, že se stalo něco hrozného."
"supposed","suppose","Myslíš","myslet","impf"," "" Are you supposed to just hang around with them like that? "" she asked with a look of amusement."," "" Myslíš, že jsi tu od toho, abys je pořád sledoval? "" zeptala se pobaveně."
"asked","ask","zeptala","zeptat","pf"," "" Are you supposed to just hang around with them like that? "" she asked with a look of amusement."," "" Myslíš, že jsi tu od toho, abys je pořád sledoval? "" zeptala se pobaveně."
"talks","talk","mluví","mluvit","impf"," She sure talks about me a lot, Mom. """," Becky o mně hodně mluví, mami. """
"wearing","wear","měla","mít","impf"," She was wearing her long blond hair in a French twist, and the pair of white satin high-heeled pumps she had bought herself."," Dlouhé blonďaté vlasy měla půvabně spletené a na nohy si obula bílé saténové lodičky na vysokém podpatku."
"smiled","smile","usmála","usmát","pf"," Johnny pinned the white rose corsage on her, and she smiled up at him adoringly."," Johnny jí připnul bílou růžičku a Becky se na něj usmála."
"loved","love","miluje","milovat","impf"," She loved all her children, but she knew more than ever now how much she loved this one."," Znovu si uvědomila, jak všechny svoje děti miluje."
"loved","love","miluje","milovat","impf"," She loved all her children, but she knew more than ever now how much she loved this one."," Znovu si uvědomila, jak všechny svoje děti miluje."
"heard","hear","slyšela","slyšet","impf"," "" It must have been you I heard when I went upstairs."," "" Takže jsi to byl ty, koho jsem z jeho pokoje slyšela, když jsem šla nahoru."
"went","go","šla","jít","impf"," "" It must have been you I heard when I went upstairs."," "" Takže jsi to byl ty, koho jsem z jeho pokoje slyšela, když jsem šla nahoru."
"thought","think","Myslela","myslet","impf"," I thought it was one of the tapes I bought him."," Myslela jsem si, že poslouchá kazetu, kterou jsme mu koupili."
"bought","buy","koupili","koupit","pf"," I thought it was one of the tapes I bought him."," Myslela jsem si, že poslouchá kazetu, kterou jsme mu koupili."
"hear","hear","nezaslechli","zaslechnout","pf"," You 'd better watch out that Charlie and Dad do n't hear you talking to him. "" If they could."," Měl by sis dát lepší pozor, aby tě Charlie a táta nezaslechli. """
"saw","see","spatřil","spatřit","pf"," And he grinned broadly when he saw Johnny with his mom."," Jakmile spatřil Johnnyho s matkou, zářivě se usmál."
"grinned","grin","usmál","usmát","pf"," And he grinned broadly when he saw Johnny with his mom."," Jakmile spatřil Johnnyho s matkou, zářivě se usmál."
"play","play","zahrát","zahrát","pf"," We ca n't play any good games if I do n't talk to him. """," Jinak bychom si nemohli zahrát žádnou pořádnou hru. """
"talk","talk","mluvit","mluvit","impf"," "" Will you talk to all of us now? """," "" Teď už budeš mluvit s námi se všemi? """
"mean","mean","znamenat","znamenat","impf"," She could n't help wondering for how long he had been capable of it, or thinking how much it would mean to his father."," Neubránila se úvahám, co to bude znamenat pro jeho otce."
"gone","go","zemřel","zemřít","pf"," It made it doubly sad that Johnny was gone."," Tím víc Alice zalitovala, že Johnny zemřel."
"looked","look","nepodívala","podívat","pf"," And Becky had n't looked at anyone else in the four months he 'd been gone."," Za čtyři měsíce od jeho smrti se Becky na žádného mladíka ani nepodívala."
"let","let","dovolili","dovolit","pf"," At least he could n't tell anyone. Maybe that was why "" they "" had let Bobby see him too."," Možná mu dovolili Johnnyho vidět, protože to nemůže nikomu povědět, napadlo ji."
"see","see","vidět","vidět","impf"," At least he could n't tell anyone. Maybe that was why "" they "" had let Bobby see him too."," Možná mu dovolili Johnnyho vidět, protože to nemůže nikomu povědět, napadlo ji."
"tell","tell","povědět","povědět","pf"," At least he could n't tell anyone. Maybe that was why "" they "" had let Bobby see him too."," Možná mu dovolili Johnnyho vidět, protože to nemůže nikomu povědět, napadlo ji."
"tell","tell","řekl","říci","pf"," "" What did you tell him? """," "" Cos mu řekl? """
"came","come","přišel","přijít","pf"," "" That I came back for a visit, and I ca n't stay. But I 'll be here for a little while, pretty much what I told you."," "" Že jsem přišel na návštěvu, a nějakou dobu se zdržím, i když tu nemůžu zůstat napořád."
"stay","stay","zůstat","zůstat","pf"," "" That I came back for a visit, and I ca n't stay. But I 'll be here for a little while, pretty much what I told you."," "" Že jsem přišel na návštěvu, a nějakou dobu se zdržím, i když tu nemůžu zůstat napořád."
"see","see","vidí","vidět","impf"," He was happy to see me."," Byl rád, že mě vidí."
"heard","hear","uslyšel","uslyšet","pf"," He had been talking to Johnny, but fell silent the moment he heard his father 's footsteps approach."," Povídal si s Johnnym, ale zmlkl, jakmile uslyšel blížící se otcovy kroky."
"poured","pour","nalil","nalít","pf"," Jim said nothing to him, poured himself a cup of coffee, and picked up the paper, as though Bobby were n't even in the room with him."," Jim ho ani nepozdravil, jen si nalil šálek kávy a zvedl noviny, jako by Bobbyho vůbec nevzal na vědomí."
"picked","pick","nevzal","vzít","pf"," Jim said nothing to him, poured himself a cup of coffee, and picked up the paper, as though Bobby were n't even in the room with him."," Jim ho ani nepozdravil, jen si nalil šálek kávy a zvedl noviny, jako by Bobbyho vůbec nevzal na vědomí."
"sat","sit","seděl","sedět","impf"," And Johnny sat silent, watching."," Johnny mlčky seděl a pozoroval je."
"watching","watch","pozoroval","pozorovat","impf"," And Johnny sat silent, watching."," Johnny mlčky seděl a pozoroval je."
"concentrating","concentrate","soustředil","soustředit","pf"," Johnny was still at the table with them, and he looked extremely pensive, as though he were concentrating on something."," Tvářil se mimořádně vážně, snad se na něco soustředil."
"begun","begin","začal","začít","pf"," And even now that he had begun speaking to Johnny and his mom again, he knew his father would n't understand."," I teď, ačkoli začal znovu mluvit s Johnnym a matkou, věděl, že Jim by ho nepochopil."
"speaking","speak","mluvit","mluvit","impf"," And even now that he had begun speaking to Johnny and his mom again, he knew his father would n't understand."," I teď, ačkoli začal znovu mluvit s Johnnym a matkou, věděl, že Jim by ho nepochopil."
"understand","understand","nepochopil","pochopit","pf"," And even now that he had begun speaking to Johnny and his mom again, he knew his father would n't understand."," I teď, ačkoli začal znovu mluvit s Johnnym a matkou, věděl, že Jim by ho nepochopil."
"want","want","Chceš","chtít","impf"," "" Do you want something to eat? """," "" Chceš něco k jídlu? "" zkusil to Jim ještě jednou."
"trying","try","snaží","snažit","impf"," Jim asked, not sure what the serious expression in the child 's eyes meant, but he looked as though, for once, he was trying to understand."," Nebyl si jistý, co se skrývá za zadumaným pohledem v dětských očích, ale zdálo se, že se mu projednou snaží porozumět."
"understand","understand","porozumět","porozumět","pf"," Jim asked, not sure what the serious expression in the child 's eyes meant, but he looked as though, for once, he was trying to understand."," Nebyl si jistý, co se skrývá za zadumaným pohledem v dětských očích, ale zdálo se, že se mu projednou snaží porozumět."
"nodded","nod","přikývl","přikývnout","pf"," Bobby nodded his head as Jim sighed."," Bobby přikývl."
"hopping","hop","poskakoval","poskakovat","impf"," The score was 26 to 15 by the middle of the second quarter, and Bobby was hopping up and down in his seat, clapping for Charlotte."," Uprostřed druhé čtvrtiny bylo skóre 26 ku 15 a Bobby poskakoval a tleskal."
"clapping","clap","tleskal","tleskat","impf"," The score was 26 to 15 by the middle of the second quarter, and Bobby was hopping up and down in his seat, clapping for Charlotte."," Uprostřed druhé čtvrtiny bylo skóre 26 ku 15 a Bobby poskakoval a tleskal."
"believe","believe","uvěřit","uvěřit","pf"," He could n't believe how well she was playing."," Nemohl uvěřit tomu, že hraje tak skvěle."
"playing","play","hraje","hrát","impf"," He could n't believe how well she was playing."," Nemohl uvěřit tomu, že hraje tak skvěle."
"talked","talk","mluvili","mluvit","impf"," His graduation had been that day, and they had talked about him."," Ten den se měli rozloučit se studiem a všichni spolužáci i učitelé o Johnnym mluvili."
"Let","let","nech","nechat","pf"," Let me go this time."," Tentokrát mě nech odejít."
"go","go","odejít","odejít","pf"," Let me go this time."," Tentokrát mě nech odejít."
"see","see","neuvidíš","uvidět","pf"," I 'll be here with you, always, even when you ca n't see me. """," I když mě už neuvidíš, zůstanu s tebou pořád. """
"miss","miss","chybět","chybět","impf"," "" I 'm going to miss talking to you."," "" Budou mi chybět naše rozhovory."
"changed","change","nezměnilo","změnit","pf"," Johnny had been gone for three months by then, but for his mother nothing had changed."," V tu dobu uběhly od Johnnyho smrti tři měsíce, ale pro jeho matku se nic nezměnilo."
"sounded","sound","zněl","znít","impf"," She sounded angry and bitter, and Johnny looked sad."," Její hlas zněl zahořkle a Johnny zesmutněl."
"opened","open","otevřely","otevřít","pf"," And just as he said that to her, the door opened and his father walked into the room."," Jen co to dořekl, dveře se otevřely a do místnosti vešel otec."
"tried","try","Snažil","snažit","impf"," He tried to defend himself, but it was futile."," Snažil se hájit, ale zbytečně."
"defend","defend","hájit","hájit","impf"," He tried to defend himself, but it was futile."," Snažil se hájit, ale zbytečně."
"want","want","chceš","chtít","impf"," "" If you want to risk yourself, I do n't like it, but that 's your choice."," "" Jestli chceš riziko podstupovat sám, nesouhlasím, ale je to tvoje věc."
"like","like","chceš","chtít","impf"," "" If you want to risk yourself, I do n't like it, but that 's your choice."," "" Jestli chceš riziko podstupovat sám, nesouhlasím, ale je to tvoje věc."
"trust","trust","nevěří","věřit","impf"," What it told her was that she could no longer trust him with their children."," Pochopil, že už mu Alice nevěří."
"like","like","líbit","líbit","impf"," I know I 'm going to like it."," Vím, že se mi bude líbit."
"missed","miss","chyběli","chybět","impf"," I 've missed you all so much. """," Všichni jste mi moc chyběli. """
"sees","see","Vidí","vidět","impf"," "" He sees me, "" he said, and then waited for his mother 's reaction to what he 'd said."," "" Vidí mě, "" dodal a čekal na matčinu reakci."
"waited","wait","čekal","čekat","impf"," "" He sees me, "" he said, and then waited for his mother 's reaction to what he 'd said."," "" Vidí mě, "" dodal a čekal na matčinu reakci."
"sees","see","vidí","vidět","impf"," "" Who sees you? "" she asked, putting something back in the refrigerator, and taking something else out."," "" Kdo tě vidí? "" nechápala a bezděčně si vzala něco z lednice."
"sees","see","nechápala","chápat","impf"," "" Who sees you? "" she asked, putting something back in the refrigerator, and taking something else out."," "" Kdo tě vidí? "" nechápala a bezděčně si vzala něco z lednice."
"taking","take","nechápala","chápat","impf"," "" Who sees you? "" she asked, putting something back in the refrigerator, and taking something else out."," "" Kdo tě vidí? "" nechápala a bezděčně si vzala něco z lednice."
"taking","take","vzala","vzít","pf"," "" Who sees you? "" she asked, putting something back in the refrigerator, and taking something else out."," "" Kdo tě vidí? "" nechápala a bezděčně si vzala něco z lednice."
"went","go","nechodila","chodit","impf"," She never saw her friends anymore, or went anywhere. Johnny had left them all in sorry shape."," Nestýkala se s přáteli ani nikam nechodila."
"sat","sit","posadil","posadit","pf"," Johnny turned off the television, and went quietly upstairs, sat down at his desk, and looked at what he 'd already written."," Johnny vypnul televizi, tiše vyšel nahoru, posadil se ke stolu a zadíval se na rozpracovaný projev."
"opened","open","Otevřel","otevřít","pf"," He opened and closed it so gently that no one heard him."," Otevřel dveře a zavřel je za sebou tak tiše, že klapnutí nikdo neslyšel."
"closed","close","zavřel","zavřít","pf"," He opened and closed it so gently that no one heard him."," Otevřel dveře a zavřel je za sebou tak tiše, že klapnutí nikdo neslyšel."
"heard","hear","neslyšel","slyšet","impf"," He opened and closed it so gently that no one heard him."," Otevřel dveře a zavřel je za sebou tak tiše, že klapnutí nikdo neslyšel."
"looked","look","díval","dívat","impf"," And Bobby looked at his mother with wide eyes."," Bobby seděl na židli mezi Charlottou a otcem a vykulenýma očima se díval na matku."
"reached","reach","došel","dojít","pf"," Jim had reached them by then, and sat down between his wife and Bobby, but said nothing to the child."," Jim k nim došel a posadil se mezi manželku a Bobbyho."
"sat","sit","posadil","posadit","pf"," Jim had reached them by then, and sat down between his wife and Bobby, but said nothing to the child."," Jim k nim došel a posadil se mezi manželku a Bobbyho."
"seen","see","viděl","vidět","impf"," Suddenly, he seemed very intent on her playing, as though he had never before seen it."," Plně se soustředil na její hru, protože to bylo prvně, co ji viděl v akci."
"said","say","prohlásila","prohlásit","pf"," "" She 's playing incredibly, "" Alice said proudly, and he nodded."," "" Je fantastická, "" prohlásila Alice hrdě a Jim přikývl."
"nodded","nod","přikývl","přikývnout","pf"," "" She 's playing incredibly, "" Alice said proudly, and he nodded."," "" Je fantastická, "" prohlásila Alice hrdě a Jim přikývl."
"watched","watch","pozoroval","pozorovat","impf"," Jim said nothing, he just watched her."," Jim ji beze slova pozoroval."
"loved","love","miluje","milovat","impf"," Pam had met a wonderful man, who loved her, and her kids, and they were getting married."," Pam chodí se skvělým mužem, který ji i děti miluje, a budou se brát."
"dreamed","dream","snilo","snít","impf"," Charlotte and Jim were closer than anyone could ever have dreamed of."," Charlotte s Jimem se sblížili víc, než se Alici kdykoli snilo."
"stopped","stop","přestal","přestat","pf"," He had stopped drinking."," Jim přestal pít."
"started","start","začal","začít","pf"," Bobby had started talking."," Bobby začal mluvit."
"talking","talk","mluvit","mluvit","impf"," Bobby had started talking."," Bobby začal mluvit."
"taken","take","vzal","vzít","pf"," And she had had nearly three months with the son she loved and who had been taken from her, with no warning, all too quickly."," A ona sama prožila skoro tři měsíce s milovaným synem, kterého jí osud vzal příliš rychle a bez varování."
"said","say","odpověděl","odpovědět","pf"," "" No worse than usual, "" he said, as she took their dinner out of the oven."," "" O nic horší než obvykle, "" odpověděl."
"asked","ask","zeptal","zeptat","pf"," "" How was yours? "" he asked, without much interest."," "" Jak ses měla ty? "" zeptal se bez valného zájmu."
"seemed","seem","Zdál","zdát","impf"," He seemed particularly distracted, and not in the mood to talk."," Zdál se podivně rozrušený a neměl náladu klábosit."
"thought","think","Myslela","myslet","impf"," "" I thought you wanted this stuff put on the table, "" Charlotte said as her mother turned around to look at her, and then blushed."," "" Myslela jsem, že chceš na stůl odnést ještě i želé, "" prohodila Charlotte, když se k ní matka ohlédla a zčervenala."
"wanted","want","chceš","chtít","impf"," "" I thought you wanted this stuff put on the table, "" Charlotte said as her mother turned around to look at her, and then blushed."," "" Myslela jsem, že chceš na stůl odnést ještě i želé, "" prohodila Charlotte, když se k ní matka ohlédla a zčervenala."
"said","say","říkala","říkat","impf"," His mother said they were like Siamese twins."," Jeho matka o nich říkala, že jsou jako siamská dvojčata."
"thought","think","Měl","mít","impf"," He thought he should get more sure of himself first."," Měl za to, že si Bobby nejdřív musí být sám sebou jistý."
"approaching","approach","blíží","blížit","impf"," But that moment seemed to be approaching daily."," A ten okamžik se každým dnem blíží."
"smiled","smile","usmíval","usmívat","impf"," He smiled a lot more now, ventured out of his room more frequently, seemed more present in the family, and was doing really well in school."," Poslední dobou se Bobby mnohem víc usmíval, často vycházel ze svého pokoje, více se stýkal s rodinou a ve škole si vedl velmi dobře."
"tried","try","Snažila","snažit","impf"," She tried to look nonchalant."," Snažila se tvářit bezstarostně."
"start","start","začínají","začínat","impf"," "" People are going to start saying funny things about you. """," "" Lidé si o tobě začínají povídat. """
"saying","say","povídat","povídat","impf"," "" People are going to start saying funny things about you. """," "" Lidé si o tobě začínají povídat. """
"feeling","feel","cítím","cítit","impf"," "" Just feeling better, I guess."," "" Jen se cítím líp."
"think","think","Myslím","myslet","impf"," I think my ulcer 's healing. """," Myslím, že se uzdravuju. """
"began","begin","začínaly","začínat","impf"," His days began and ended with her."," Jeho dny začínaly a končily s ní."
"ended","end","končily","končit","impf"," His days began and ended with her."," Jeho dny začínaly a končily s ní."
"spoke","speak","mluvil","mluvit","impf"," He smiled whenever he spoke to her."," Kdykoli s ní mluvil, usmíval se."
"driving","drive","vozila","vozit","impf"," She loved driving him places, just the way she had when he was a little boy. She had always enjoyed the time they spent together in the car."," Ráda ho vozila, stejně jako když byl malý chlapec."
"say","say","říct","říci","pf"," "" What exactly am I supposed to say to Pam when we walk in? "" Alice asked in the car as she drove him."," "" Co mám Pam říct? "" zeptala se v autě."
"asked","ask","zeptala","zeptat","pf"," "" What exactly am I supposed to say to Pam when we walk in? "" Alice asked in the car as she drove him."," "" Co mám Pam říct? "" zeptala se v autě."
"make","make","přiměla","přimět","pf"," She was as grief-stricken as she had been in the first few days after his death, and she could barely make herself get dressed every day."," Byla stejně zdrcená jako v prvních dnech po nehodě a stěží se přiměla každé ráno obléknout."
"get","get","přiměla","přimět","pf"," She was as grief-stricken as she had been in the first few days after his death, and she could barely make herself get dressed every day."," Byla stejně zdrcená jako v prvních dnech po nehodě a stěží se přiměla každé ráno obléknout."
