"cast","cast","vrhalo","vrhat","impf"," A few torches were kindled and cast a dim light on the glistening walls."," Pár zažehnutých pochodní vrhalo mdlé světlo na lesklé stěny."
"coming","come","přicházeli","přicházet","impf"," Others were still coming in by twos and threes through a dark narrow door on one side."," Další ještě přicházeli po dvou a po třech úzkými temnými dveřmi po straně."
"accustomed","accustom","zvykly","zvyknout","pf"," As their eyes grew accustomed to the gloom the hobbits saw that the cave was larger than they had guessed and was filled with great store of arms and victuals."," Když si hobití oči zvykly na příšeří, viděli, že jeskyně je větší, než odhadovali, a je v ní velká zásoba zbraní a potravin."
"saw","see","viděli","vidět","impf"," As their eyes grew accustomed to the gloom the hobbits saw that the cave was larger than they had guessed and was filled with great store of arms and victuals."," Když si hobití oči zvykly na příšeří, viděli, že jeskyně je větší, než odhadovali, a je v ní velká zásoba zbraní a potravin."
"guessed","guess","odhadovali","odhadovat","impf"," As their eyes grew accustomed to the gloom the hobbits saw that the cave was larger than they had guessed and was filled with great store of arms and victuals."," Když si hobití oči zvykly na příšeří, viděli, že jeskyně je větší, než odhadovali, a je v ní velká zásoba zbraní a potravin."
"climbed","climb","vylezli","vylézt","pf"," Merry and Pippin climbed up the path that came in from the west, and looked through the opening in the great hedge."," Smíšek a Pipin vylezli po pěšince, která přicházela od západu, a vyhlédli otvorem ve vzrostlém živém plotě."
"came","come","přicházela","přicházet","impf"," Merry and Pippin climbed up the path that came in from the west, and looked through the opening in the great hedge."," Smíšek a Pipin vylezli po pěšince, která přicházela od západu, a vyhlédli otvorem ve vzrostlém živém plotě."
"rose","rise","zvedaly","zvedat","impf"," Long tree-clad slopes rose from the lip of the dingle, and away beyond them, above the fir-trees of the furthest ridge there rose, sharp and white, the peak of a high mountain."," Od ústí dolu se zvedaly dlouhé zalesněné svahy a kus za nimi, nad jedlemi nejvyššího hřebenu, čněl ostrý a bílý vrcholek vysoké hory."
"rose","rise","zvedaly","zvedat","impf"," Long tree-clad slopes rose from the lip of the dingle, and away beyond them, above the fir-trees of the furthest ridge there rose, sharp and white, the peak of a high mountain."," Od ústí dolu se zvedaly dlouhé zalesněné svahy a kus za nimi, nad jedlemi nejvyššího hřebenu, čněl ostrý a bílý vrcholek vysoké hory."
"see","see","viděli","vidět","impf"," Southwards to their left they could see the forest falling away down into the grey distance."," Vlevo na jihu viděli les, jak se dole ztrácí v šedé dálavě."
"guessed","guess","hádal","hádat","impf"," There far away there was a pale green glimmer that Merry guessed to be a glimpse of the plains of Rohan."," Tam kdesi zeleně prosvítalo něco, o čem Smíšek hádal, že to jsou rohanské pláně."
"Rest","rest","Odpočinete","odpočinout","pf"," Rest when we get to the top of next stair."," Odpočinete si, až budeme za tamtěmi schody."
"say","say","Říkal","říkat","impf"," ' Longer, did you say? ' he asked."," "" Říkal jsi delší? "" ptal se."
"said","say","řekl","říci","pf"," ' Yes, yess, longer, ' said Gollum."," "" Jisstě, jisstě, delší, "" řekl Glum."
"climbed","climb","vylezli","vylézt","pf"," Hobbits have climbed the Straight Stair."," Hobitci vylezli Přímé schody."
"comes","come","přijdou","přijít","pf"," Next comes the Winding Stair. '"," Teď přijdou Točité schody. """
"said","say","řekl","říci","pf"," ' And what after that? ' said Sam."," "" A co pak? "" řekl Sam."
"see","see","Uvidíme","uvidět","pf"," ' We shall see, ' said Gollum softly."," "" Uvidíme, "" řekl Glum tiše."
"said","say","řekl","říci","pf"," ' We shall see, ' said Gollum softly."," "" Uvidíme, "" řekl Glum tiše."
"see","see","uvidíme","uvidět","pf"," ' O yes, we shall see! '"," "" Jistěže, uvidíme! """
"find","find","nenajdeme","najít","pf"," If we do not find them soon, we shall be of no use to them, except to sit down beside them and show our friendship by starving together. '"," Jestli je nenajdeme brzo, nebudeme jim k žádnému užitku a můžeme si leda sednout vedle nich a z přátelství společně umřít hladem. """
"sit","sit","sednout","sednout","pf"," If we do not find them soon, we shall be of no use to them, except to sit down beside them and show our friendship by starving together. '"," Jestli je nenajdeme brzo, nebudeme jim k žádnému užitku a můžeme si leda sednout vedle nich a z přátelství společně umřít hladem. """
"do","do","udělat","udělat","pf"," ' If that is indeed all we can do, then we must do that, ' said Aragorn."," "" Jestliže opravdu nemůžeme udělat víc, musíme udělat právě to, "" řekl Aragorn."
"do","do","udělat","udělat","pf"," ' If that is indeed all we can do, then we must do that, ' said Aragorn."," "" Jestliže opravdu nemůžeme udělat víc, musíme udělat právě to, "" řekl Aragorn."
"do","do","udělat","udělat","pf"," ' If that is indeed all we can do, then we must do that, ' said Aragorn."," "" Jestliže opravdu nemůžeme udělat víc, musíme udělat právě to, "" řekl Aragorn."
"do","do","udělat","udělat","pf"," ' If that is indeed all we can do, then we must do that, ' said Aragorn."," "" Jestliže opravdu nemůžeme udělat víc, musíme udělat právě to, "" řekl Aragorn."
"said","say","řekl","říci","pf"," ' If that is indeed all we can do, then we must do that, ' said Aragorn."," "" Jestliže opravdu nemůžeme udělat víc, musíme udělat právě to, "" řekl Aragorn."
"go","go","Pojďme","jít","impf"," ' Let us go on. '"," "" Pojďme dál. """
"came","come","došli","dojít","pf"," They came at length to the steep abrupt end of Treebeard 's Hill and looked up at the rock-wall with its rough steps leading to the high shelf."," Posléze došli k sráznému, prudkému konci Stromovousova kopce a vzhlédli na skalní stěnu s hrubými schody vedoucími nahoru na římsu."
"liked","like","líbilo","líbit","impf"," I almost felt I liked the place. '"," Málem se mi tu líbilo. """
"liked","like","líbilo","líbit","impf"," ' Almost felt you liked the Forest!"," "" Málem se ti v Lese líbilo!"
"said","say","řekl","říci","pf"," That 's uncommonly kind of you, ' said a strange voice."," To je od tebe neobyčejně laskavé, "" řekl neznámý hlas."
"told","tell","říká","říkat","impf"," In the house of Elrond it is told that they were at Annúminas, and Amon Sûl, and Elendil 's Stone was on the Tower Hills that look towards Mithlond in the Gulf of Lune where the grey ships lie."," V Elrondově domě se říká, že byly v Annúminasu a na Amon Sůlu a Elendilův kámen byl na Věžových kopcích, které hledí k Mithlondu v zálivu Luny, kde kotví šedé lodi."
"replied","reply","odpovídal","odpovídat","impf"," ' Each palantír replied to each, but all those in Gondor were ever open to the view of Osgiliath."," Každý palantír odpovídal každému, ale všechny gondorské byly otevřené pohledu z Osgiliathu."
"trailing","trail","Visely","viset","impf"," Great trailing beards of lichen hung from them, blowing and swaying in the breeze."," Visely po nich veliké vlající vousy lišejníků a poletovaly a houpaly se ve větru."
"hung","hang","Visely","viset","impf"," Great trailing beards of lichen hung from them, blowing and swaying in the breeze."," Visely po nich veliké vlající vousy lišejníků a poletovaly a houpaly se ve větru."
"swaying","sway","houpaly","houpat","impf"," Great trailing beards of lichen hung from them, blowing and swaying in the breeze."," Visely po nich veliké vlající vousy lišejníků a poletovaly a houpaly se ve větru."
"came","come","přicházel","přicházet","impf"," Far over the Great River, and the Brown Lands, leagues upon grey leagues away, the Dawn came, red as flame."," Daleko za Velkou řekou a Hnědými zeměmi, šedivé míle a míle daleko, přicházel úsvit, rudý jako plamen."
"jump","jump","skákali","skákat","impf"," It was not wide, but it was too wide to jump across in the dim light."," Nebyla široká, ale přece jen příliš široká na to, aby přes ni skákali v matném světle."
"thought","think","Zdálo","zdát","impf"," They thought they could hear water gurgling in its depths."," Zdálo se jim, že v hlubinách slyší zurčet vodu."
"hear","hear","slyší","slyšet","impf"," They thought they could hear water gurgling in its depths."," Zdálo se jim, že v hlubinách slyší zurčet vodu."
"try","try","zkusili","zkusit","pf"," ' We had better try a way back southwards along the line of the cliff, I think, ' said Sam."," "" Radši abychom zkusili vrátit se kousek na jih podle skály, myslím, "" řekl Sam."
"think","think","myslím","myslet","impf"," ' We had better try a way back southwards along the line of the cliff, I think, ' said Sam."," "" Radši abychom zkusili vrátit se kousek na jih podle skály, myslím, "" řekl Sam."
"said","say","řekl","říci","pf"," ' We had better try a way back southwards along the line of the cliff, I think, ' said Sam."," "" Radši abychom zkusili vrátit se kousek na jih podle skály, myslím, "" řekl Sam."
"find","find","najdeme","najít","pf"," ' We might find some nook there, or even a cave or something. '"," "" Třeba tam najdeme nějaký koutek, možná i jeskyni nebo něco. """
"took","take","bral","brát","impf"," but as he took the cup, his hand met hers, and he knew that she trembled at the touch."," když však bral pohár, dotkl se rukou její a poznal, že se při jeho doteku chvěje."
"met","meet","poznal","poznat","pf"," but as he took the cup, his hand met hers, and he knew that she trembled at the touch."," když však bral pohár, dotkl se rukou její a poznal, že se při jeho doteku chvěje."
"awaited","await","čekaly","čekat","impf"," There the guards awaited him, and heralds stood, and all the lords and chiefs were gathered together that remained in Edoras or dwelt nearby."," Tam ho čekaly stráže a shromáždili se tam hlasatelé a všichni páni a náčelníci, kteří bydlili v Edorasu a v okolí."
"gathered","gather","shromáždili","shromáždit","pf"," There the guards awaited him, and heralds stood, and all the lords and chiefs were gathered together that remained in Edoras or dwelt nearby."," Tam ho čekaly stráže a shromáždili se tam hlasatelé a všichni páni a náčelníci, kteří bydlili v Edorasu a v okolí."
"dwelt","dwell","bydlili","bydlet","impf"," There the guards awaited him, and heralds stood, and all the lords and chiefs were gathered together that remained in Edoras or dwelt nearby."," Tam ho čekaly stráže a shromáždili se tam hlasatelé a všichni páni a náčelníci, kteří bydlili v Edorasu a v okolí."
"turn","turn","obrátí","obrátit","pf"," It shall turn to his good, if it is in my power."," Rozhodně se to obrátí k jeho dobrému, bude - li to v mé moci."
"sat","sit","seděli","sedět","impf"," The hobbits came back to their seats and sat very quiet."," Hobiti se vrátili na sedátka a seděli velmi tiše."
"turned","turn","obrátili","obrátit","pf"," Men turned back to their drink and their talk, perceiving that their captain had had some jest or other with the little guests, and that it was over."," Muži se obrátili zpátky k pití a hovoru, protože postřehli, že kapitán si s malými hosty trochu zažertoval a že už to skončilo."
"understand","understand","rozumíme","rozumět","impf"," ' Well, Frodo, now at last we understand one another, ' said Faramir."," "" Vida, Frodo, tak si konečně rozumíme, "" řekl Faramir."
"said","say","řekl","říci","pf"," ' Well, Frodo, now at last we understand one another, ' said Faramir."," "" Vida, Frodo, tak si konečně rozumíme, "" řekl Faramir."
"sank","sink","zapadlo","zapadnout","pf"," The sun sank behind the dark hill-back in front."," Slunce zapadlo za temný hřbet kopce vpředu."
"fell","fall","Padal","padat","impf"," Grey dusk fell."," Padal šedivý soumrak."
"thought","think","Zdálo","zdát","impf"," Where the dim bare slopes that they had crossed should lie, he thought he saw groves of trees."," Zdálo se mu, že tam, kde měly v šeru ležet holé svahy, přes které přešli, vidí háje stromů."
"thought","think","měly","mít","impf"," Where the dim bare slopes that they had crossed should lie, he thought he saw groves of trees."," Zdálo se mu, že tam, kde měly v šeru ležet holé svahy, přes které přešli, vidí háje stromů."
"lie","lie","ležet","ležet","impf"," Where the dim bare slopes that they had crossed should lie, he thought he saw groves of trees."," Zdálo se mu, že tam, kde měly v šeru ležet holé svahy, přes které přešli, vidí háje stromů."
"crossed","cross","přešli","přejít","pf"," Where the dim bare slopes that they had crossed should lie, he thought he saw groves of trees."," Zdálo se mu, že tam, kde měly v šeru ležet holé svahy, přes které přešli, vidí háje stromů."
"saw","see","vidí","vidět","impf"," Where the dim bare slopes that they had crossed should lie, he thought he saw groves of trees."," Zdálo se mu, že tam, kde měly v šeru ležet holé svahy, přes které přešli, vidí háje stromů."
"moving","move","pohybovaly","pohybovat","impf"," But they were moving!"," A pohybovaly se!"
"rising","rise","zvedl","zvednout","pf"," Could it be that the trees of Fangorn were awake, and the forest was rising, marching over the hills to war?"," Bylo snad možné, aby se stromy Fangornu probudily a les se zvedl a pochodoval přes kopce do války?"
"marching","march","pochodoval","pochodovat","impf"," Could it be that the trees of Fangorn were awake, and the forest was rising, marching over the hills to war?"," Bylo snad možné, aby se stromy Fangornu probudily a les se zvedl a pochodoval přes kopce do války?"
"take","take","vzít","vzít","pf"," ' I fear that I must take your gatekeepers from you."," "" Bojím se, že ti musím vzít tvé dveřníky."
"said","say","řekl","říci","pf"," ' Maybe I shall, ' said Treebeard."," "" Možná, "" řekl Stromovous."
"seen","see","viděl","vidět","impf"," But there, they are the first new thing under Sun or Moon that I have seen for many a long, long day."," To víš, byli první novinkou, kterou jsem za dlouhé, dlouhé časy viděl pod sluncem i pod měsícem."
"forget","forget","Nezapomenu","zapomenout","pf"," I shall not forget them."," Nezapomenu na ně."
"done","do","Udělal","udělat","pf"," You have done much, but I need more."," Udělal jsi hodně, ale já potřebuji víc."
"need","need","potřebuji","potřebovat","impf"," You have done much, but I need more."," Udělal jsi hodně, ale já potřebuji víc."
"manage","manage","zvládnout","zvládnout","pf"," I have about ten thousand Orcs to manage. """," Potřebuji zvládnout asi deset tisíc skřetů. '"
"went","go","šli","jít","impf"," ' Then those two went off and had a council together in some corner."," Pak se ti dva sebrali a šli se poradit někam do koutku."
"command","command","Nepřikazuj","přikazovat","impf"," But do not command many men to go with you, Théoden."," Nepřikazuj však mnoha mužům, aby jeli s tebou, Théodene."
"go","go","jeli","jet","impf"," But do not command many men to go with you, Théoden."," Nepřikazuj však mnoha mužům, aby jeli s tebou, Théodene."
"go","go","Jedeme","jet","impf"," We go to a parley not to a fight. '"," Jedeme jednat, ne bojovat. """
"chose","choose","vybral","vybrat","pf"," The King then chose men that were unhurt and had swift horses, and he sent them forth with tidings of the victory into every vale of the Mark;"," Král tedy vybral muže, kteří nebyli zraněni a měli rychlé koně, a rozeslal je se zprávou o vítězství do každého údolí Marky;"
"said","say","řekl","říci","pf"," ' Well, I 'm sick of him, ' said Sam."," "" Je mi z toho nanic, "" řekl Sam."
"feared","fear","obával","obávat","impf"," It is as Gandalf feared : by some means the traitor Saruman has had news of our journey."," Je to tak, jak se Gandalf obával : zrádce Saruman se nějak dozvěděl o naší výpravě."
"escaped","escape","uniknout","uniknout","pf"," Pursuers from Moria may have escaped the vigilance of Lórien, or they may have avoided that land and come to Isengard by other paths."," Pronásledovatelé z Morie mohli uniknout pozornosti Lórienských, nebo se možná té zemi vyhnuli a přišli do Železného pasu jinudy."
"avoided","avoid","uniknout","uniknout","pf"," Pursuers from Moria may have escaped the vigilance of Lórien, or they may have avoided that land and come to Isengard by other paths."," Pronásledovatelé z Morie mohli uniknout pozornosti Lórienských, nebo se možná té zemi vyhnuli a přišli do Železného pasu jinudy."
"avoided","avoid","vyhnuli","vyhnout","pf"," Pursuers from Moria may have escaped the vigilance of Lórien, or they may have avoided that land and come to Isengard by other paths."," Pronásledovatelé z Morie mohli uniknout pozornosti Lórienských, nebo se možná té zemi vyhnuli a přišli do Železného pasu jinudy."
"come","come","přišli","přijít","pf"," Pursuers from Moria may have escaped the vigilance of Lórien, or they may have avoided that land and come to Isengard by other paths."," Pronásledovatelé z Morie mohli uniknout pozornosti Lórienských, nebo se možná té zemi vyhnuli a přišli do Železného pasu jinudy."
"travel","travel","cestují","cestovat","impf"," Orcs travel fast."," Skřeti cestují rychle."
"remember","remember","Vzpomínáte","vzpomínat","impf"," Do you remember the birds? '"," Vzpomínáte si na ty ptáky? """
"said","say","řekl","říci","pf"," ' Well, we have no time to ponder riddles, ' said Gimli."," "" Teď nemáme čas hloubat nad hádankami, "" řekl Gimli."
"choose","choose","vyberou","vybrat","pf"," A habit of the old : they choose the wisest person present to speak to;"," To už je zvyk starců : vyberou si nejmoudřejšího z přítomných a k němu mluví;"
"speak","speak","mluví","mluvit","impf"," A habit of the old : they choose the wisest person present to speak to;"," To už je zvyk starců : vyberou si nejmoudřejšího z přítomných a k němu mluví;"
"needed","need","potřebují","potřebovat","impf"," the long explanations needed by the young are wearying. '"," dlouhá vysvětlení, která potřebují mladí, jsou únavná. """
"said","say","řekl","říci","pf"," ' I am no longer young even in the reckoning of Men of the Ancient Houses, ' said Aragorn."," "" Já už nejsem mlád ani podle let mužů ze Starobylých domů, "" řekl Aragorn."
"open","open","Neotevřeš","otevřít","pf"," ' Will you not open your mind more clearly to me? '"," "" Neotevřeš mi svou mysl jasněji? """
"waited","wait","čekali","čekat","impf"," They waited wondering."," S podivem čekali."
"said","say","řekl","říci","pf"," ' Sorry, ' he said."," "" Promiň, "" řekl."
"sleeping","sleep","spát","spát","impf"," And I should n't have been sleeping, and that made me a bit sharp."," A já neměl spát, a proto jsem byl trochu ostrý."
"questioning","question","vyptával","vyptávat","impf"," Faramir went about among the men, questioning each as he came in, in a soft voice."," Faramir procházel mezi muži a vyptával se každého, kdo přišel."
"came","come","přišel","přijít","pf"," Faramir went about among the men, questioning each as he came in, in a soft voice."," Faramir procházel mezi muži a vyptával se každého, kdo přišel."
"coming","come","přijížděli","přijíždět","impf"," they were coming from the north side, and already they were drawing near to Orthanc."," přijížděli od severu a již se blížili k Orthanku."
"said","say","řekl","říci","pf"," ' There is Gandalf, and Théoden and his men! ' said Legolas."," "" Tamhle je Gandalf a Théoden a jeho muži! "" řekl Legolas."
"go","go","Pojďme","jít","impf"," ' Let us go and meet them! '"," "" Pojďme jim naproti! """
"Walk","walk","Jděte","jít","impf"," ' Walk warily! ' said Merry."," "" Jděte opatrně! "" řekl Smíšek."
"said","say","řekl","říci","pf"," ' Walk warily! ' said Merry."," "" Jděte opatrně! "" řekl Smíšek."
"throw","throw","shodit","shodit","pf"," ' There are loose slabs that may tilt up and throw you down into a pit, if you do n't take care. '"," "" Jsou tam uvolněné desky, které se mohou zvrtnout a shodit vás do nějaké jámy, nedáte - li si pozor. """
"followed","follow","Sledovali","sledovat","impf"," They followed what was left of the road from the gates to Orthanc, going slowly, for the flag-stones were cracked and slimed."," Sledovali zbytky silnice od brány k Orthanku, pomalu, protože dlažební kostky byly popraskané a slizké."
"guide","guide","vést","vést","impf"," My part it has been to guide our Company on the long road from Moria."," Mým úkolem bylo vést Družinu dlouhou cestou z Morie."
"speak","speak","mluvit","mluvit","impf"," Through Lórien we came - of which it were well that you should learn the truth ere you speak of it again - and thence down the leagues of the Great River to the falls of Rauros."," Prošli jsme přes Lórien - a bylo by dobře, aby ses o něm dozvěděl pravdu, než o něm příště budeš mluvit - a odtud míle po proudu Velké řeky k Rauroským vodopádům."
"slain","slay","zabit","zabít","pf"," There Boromir was slain by the same Orcs whom you destroyed. '"," Tam byl Boromir zabit právě těmi skřety, které jste pobili. """
"cried","cry","zvolal","zvolat","pf"," ' Your news is all of woe! ' cried Éomer in dismay."," "" Samé žalostné zprávy! "" zvolal zdrceně Éomer."
"said","say","řekl","říci","pf"," ' No, ' said Gandalf."," "" Ne, "" řekl Gandalf."
"plotted","plot","neplánoval","plánovat","impf"," ' But you have not plotted to cover all the world with your trees and choke all other living things."," "" Ale ty jsi neplánoval, že pokryješ celý svět svými stromy a zadusíš všechny ostatní živé věci."
"cover","cover","pokryješ","pokrýt","pf"," ' But you have not plotted to cover all the world with your trees and choke all other living things."," "" Ale ty jsi neplánoval, že pokryješ celý svět svými stromy a zadusíš všechny ostatní živé věci."
"remains","remain","zůstává","zůstávat","impf"," But there it is, Saruman remains to nurse his hatred and weave again such webs as he can."," Ale tak to je, Saruman tu zůstává a bude hýčkat svou nenávist a plést další pavoučí sítě, jak bude moci."
"weave","weave","plést","plést","impf"," But there it is, Saruman remains to nurse his hatred and weave again such webs as he can."," Ale tak to je, Saruman tu zůstává a bude hýčkat svou nenávist a plést další pavoučí sítě, jak bude moci."
"allowed","allow","Nesmí","smět","impf"," But he must not be allowed to escape. '"," Nesmí se mu však dovolit uprchnout. """
"allowed","allow","dovolit","dovolit","pf"," But he must not be allowed to escape. '"," Nesmí se mu však dovolit uprchnout. """
"escape","escape","uprchnout","uprchnout","pf"," But he must not be allowed to escape. '"," Nesmí se mu však dovolit uprchnout. """
"watch","watch","střežit","střežit","impf"," Ents will watch over him. '"," Enti ho budou střežit. """
"felt","feel","cítil","cítit","impf"," Aragorn felt a shudder run through him at the sound, a strange cold thrill;"," Aragorn cítil, jak jím při tom zvuku projíždí třas, zvláštní zamrazení;"
"said","say","řekl","říci","pf"," ' My name! ' said the old man again."," "" Moje jméno! "" řekl stařec ještě jednou."
"guessed","guess","neuhodli","uhodnout","pf"," ' Have you not guessed it already?"," "" Ještě jste je neuhodli?"
"think","think","Myslím","myslet","impf"," You have heard it before, I think."," Myslím, že jste je už slyšeli."
"heard","hear","slyšeli","slyšet","impf"," You have heard it before, I think."," Myslím, že jste je už slyšeli."
"died","die","Umřelo","umřít","pf"," ' Have a great many died? '"," "" Umřelo vás hodně? """
"said","say","řekl","říci","pf"," ' Oh, no! ' said Treebeard."," "" Kdepak! "" řekl Stromovous."
"died","die","neumřel","umřít","pf"," ' None have died from inside, as you might say."," "" Žádný neumřel zevnitř, aby se tak řeklo."
"say","say","řeklo","říci","pf"," ' None have died from inside, as you might say."," "" Žádný neumřel zevnitř, aby se tak řeklo."
"fallen","fall","padli","padnout","pf"," Some have fallen in the evil chances of the long years, of course;"," Někteří za ty roky padli zlou náhodou, to víte;"
"going","go","Půjdu","jít","impf"," ' Well, I am going back into the open air, to see what the wind and sky are doing! ' said Legolas."," "" Půjdu na vzduch podívat se, co dělá vítr a oblaka, "" řekl Legolas."
"doing","do","Půjdu","jít","impf"," ' Well, I am going back into the open air, to see what the wind and sky are doing! ' said Legolas."," "" Půjdu na vzduch podívat se, co dělá vítr a oblaka, "" řekl Legolas."
"going","go","dělá","dělat","impf"," ' Well, I am going back into the open air, to see what the wind and sky are doing! ' said Legolas."," "" Půjdu na vzduch podívat se, co dělá vítr a oblaka, "" řekl Legolas."
"doing","do","dělá","dělat","impf"," ' Well, I am going back into the open air, to see what the wind and sky are doing! ' said Legolas."," "" Půjdu na vzduch podívat se, co dělá vítr a oblaka, "" řekl Legolas."
"said","say","řekl","říci","pf"," ' Well, I am going back into the open air, to see what the wind and sky are doing! ' said Legolas."," "" Půjdu na vzduch podívat se, co dělá vítr a oblaka, "" řekl Legolas."
"come","come","půjdeme","jít","impf"," ' We will come with you, ' said Aragorn."," "" My půjdeme s tebou, "" řekl Aragorn."
"said","say","řekl","říci","pf"," ' We will come with you, ' said Aragorn."," "" My půjdeme s tebou, "" řekl Aragorn."
"seated","seat","posadili","posadit","pf"," They went out and seated themselves upon the piled stones before the gateway."," Vyšli a posadili se na hromadu kamení u brány."
"see","see","Viděli","vidět","impf"," They could see far down into the valley now;"," Viděli teď hluboko do údolí;"
"lifting","lift","zvedaly","zvedat","impf"," the mists were lifting and floating away upon the breeze."," mlhy se zvedaly a odplouvaly s větrem."
"take","take","uděláme","udělat","pf"," ' Now let us take our ease here for a little! ' said Aragorn."," "" Teď si tu chvíli uděláme pohodlí! "" řekl Aragorn."
"said","say","řekl","říci","pf"," ' Now let us take our ease here for a little! ' said Aragorn."," "" Teď si tu chvíli uděláme pohodlí! "" řekl Aragorn."
"expected","expect","čekat","čekat","impf"," And with you come evils worse than before, as might be expected."," A jak se dalo čekat, přichází s tebou horší zlo než dřív."
"come","come","přichází","přicházet","impf"," And with you come evils worse than before, as might be expected."," A jak se dalo čekat, přichází s tebou horší zlo než dřív."
"welcome","welcome","vítat","vítat","impf"," Why should I welcome you, Gandalf Stormcrow?"," Proč bych tě měl vítat, Gandalfe Sýčku?"
"Tell","tell","pověz","povědět","pf"," Tell me that. '"," To mi pověz! """
"sat","sit","posadil","posadit","pf"," Slowly he sat down again in his chair."," Zvolna se opět posadil do křesla."
"speak","speak","Mluvíš","mluvit","impf"," ' You speak justly, lord, ' said the pale man sitting upon the steps of the dais."," "" Mluvíš správně, "" řekl bledý muž na schodech plošiny."
"said","say","Mluvíš","mluvit","impf"," ' You speak justly, lord, ' said the pale man sitting upon the steps of the dais."," "" Mluvíš správně, "" řekl bledý muž na schodech plošiny."
"speak","speak","řekl","říci","pf"," ' You speak justly, lord, ' said the pale man sitting upon the steps of the dais."," "" Mluvíš správně, "" řekl bledý muž na schodech plošiny."
"said","say","řekl","říci","pf"," ' You speak justly, lord, ' said the pale man sitting upon the steps of the dais."," "" Mluvíš správně, "" řekl bledý muž na schodech plošiny."
"came","come","přišla","přijít","pf"," ' It is not yet five days since the bitter tidings came that Théodred your son was slain upon the West Marches : your right hand, Second Marshal Of the Mark."," "" Sotva před pěti dny přišla trpká zpráva, že Théodred, tvůj syn a pravá ruka, Druhý maršál Marky, byl zabit na Západních polích."
"slain","slay","zabit","zabít","pf"," ' It is not yet five days since the bitter tidings came that Théodred your son was slain upon the West Marches : your right hand, Second Marshal Of the Mark."," "" Sotva před pěti dny přišla trpká zpráva, že Théodred, tvůj syn a pravá ruka, Druhý maršál Marky, byl zabit na Západních polích."
"called","call","říká","říkat","impf"," Evermind they are called, simbelmynë in this land of Men, for they blossom in all the seasons of the year, and grow where dead men rest."," V této lidské zemi se jim říká stáličky, simbelmynë, protože kvetou ve všech ročních obdobích a rostou tam, kde odpočívají velcí muži."
"blossom","blossom","kvetou","kvést","impf"," Evermind they are called, simbelmynë in this land of Men, for they blossom in all the seasons of the year, and grow where dead men rest."," V této lidské zemi se jim říká stáličky, simbelmynë, protože kvetou ve všech ročních obdobích a rostou tam, kde odpočívají velcí muži."
"grow","grow","rostou","růst","impf"," Evermind they are called, simbelmynë in this land of Men, for they blossom in all the seasons of the year, and grow where dead men rest."," V této lidské zemi se jim říká stáličky, simbelmynë, protože kvetou ve všech ročních obdobích a rostou tam, kde odpočívají velcí muži."
"said","say","řekl","říci","pf"," ' Seven mounds upon the left, and nine upon the right, ' said Aragorn."," "" Sedm mohyl nalevo a devět napravo, "" řekl Aragorn."
"built","build","postavena","postavit","pf"," ' Many long lives of men it is since the golden hall was built. '"," "" Mnoho lidských věků minulo od doby, kdy byla postavena zlatá síň. """
"look","look","hledí","hledět","impf"," For you are proud, Gandalf - and not without reason, having a noble mind and eyes that look both deep and far."," Vždyť ty jsi hrdý, Gandalfe - a ne bezdůvodně, protože máš ušlechtilou mysl a oči, jež hledí hluboko i daleko."
"stirred","stir","pohnul","pohnout","pf"," Gandalf stirred, and looked up."," Gandalf se pohnul a vzhlédl."
"say","say","Řekneš","říci","pf"," ' What have you to say that you did not say at our last meeting? ' he asked."," "" Řekneš mi něco, co jsi neříkal při našem minulém setkání? "" zeptal se."
"say","say","Řekneš","říci","pf"," ' What have you to say that you did not say at our last meeting? ' he asked."," "" Řekneš mi něco, co jsi neříkal při našem minulém setkání? "" zeptal se."
"say","say","neříkal","říkat","impf"," ' What have you to say that you did not say at our last meeting? ' he asked."," "" Řekneš mi něco, co jsi neříkal při našem minulém setkání? "" zeptal se."
"say","say","neříkal","říkat","impf"," ' What have you to say that you did not say at our last meeting? ' he asked."," "" Řekneš mi něco, co jsi neříkal při našem minulém setkání? "" zeptal se."
"mean","mean","myslel","myslet","impf"," ' I mean a real bed in a bedroom. '"," "" Ale já myslel opravdovou postel v ložnici. """
"said","say","řekl","říci","pf"," ' Well, Rivendell then, ' said Merry."," "" Tak potom v Roklince, "" řekl Smíšek."
"sleep","sleep","usnul","usnout","pf"," ' But I could sleep anywhere tonight. '"," "" Já bych ale dneska usnul kdekoli. """
"said","say","řekl","říci","pf"," ' You had the luck, Merry, ' said Pippin softly, after a long pause."," "" Ty jsi měl štěstí, "" řekl Pipin tiše po dlouhé odmlce."
"riding","ride","jel","jet","impf"," ' You were riding with Gandalf. '"," "" Ty jsi jel s Gandalfem. """
"said","say","řekl","říci","pf"," ' We must be off, ' he said."," "" Musíme odtud, "" řekl."
"lying","lie","ležel","ležet","impf"," Grishnákh 's sword was lying close at hand, but it was too heavy and clumsy for him to use;"," Grišnákhův meč ležel opodál, byl mu však příliš těžký a neohrabaný;"
"finding","find","našel","najít","pf"," so he crawled forward, and finding the body of the goblin he drew from its sheath a long sharp knife."," proto se plazil dál, našel běsovo tělo a vytáhl mu z pochvy dlouhý ostrý nůž."
"drew","draw","vytáhl","vytáhnout","pf"," so he crawled forward, and finding the body of the goblin he drew from its sheath a long sharp knife."," proto se plazil dál, našel běsovo tělo a vytáhl mu z pochvy dlouhý ostrý nůž."
